1.988000, 5000.000000, 5000.000000, 5000.000000, -0.345244, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.989000, 5000.000000, 5000.000000, 5000.000000, -0.345416, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.990000, 5000.000000, 5000.000000, 5000.000000, -0.345588, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.991000, 5000.000000, 5000.000000, 5000.000000, -0.345760, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.992000, 5000.000000, 5000.000000, 5000.000000, -0.345932, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.993000, 5000.000000, 5000.000000, 5000.000000, -0.346104, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.994000, 5000.000000, 5000.000000, 5000.000000, -0.346275, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.995000, 5000.000000, 5000.000000, 5000.000000, -0.346447, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.996000, 5000.000000, 5000.000000, 5000.000000, -0.346619, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.997000, 5000.000000, 5000.000000, 5000.000000, -0.346791, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.998000, 5000.000000, 5000.000000, 5000.000000, -0.346963, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
1.999000, 5000.000000, 5000.000000, 5000.000000, -0.347135, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.000000, 5000.000000, 5000.000000, 5000.000000, -0.347307, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.001000, 5000.000000, 5000.000000, 5000.000000, -0.347479, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.002000, 5000.000000, 5000.000000, 5000.000000, -0.347651, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.003000, 5000.000000, 5000.000000, 5000.000000, -0.347823, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.004000, 5000.000000, 5000.000000, 5000.000000, -0.347995, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.005000, 5000.000000, 5000.000000, 5000.000000, -0.348166, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.006000, 5000.000000, 5000.000000, 5000.000000, -0.348338, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.007000, 5000.000000, 5000.000000, 5000.000000, -0.348510, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.008000, 5000.000000, 5000.000000, 5000.000000, -0.348682, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.009000, 5000.000000, 5000.000000, 5000.000000, -0.348854, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.010000, 5000.000000, 5000.000000, 5000.000000, -0.349026, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.011000, 5000.000000, 5000.000000, 5000.000000, -0.349198, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.012000, 5000.000000, 5000.000000, 5000.000000, -0.349370, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.013000, 5000.000000, 5000.000000, 5000.000000, -0.349542, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.014000, 5000.000000, 5000.000000, 5000.000000, -0.349713, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.015000, 5000.000000, 5000.000000, 5000.000000, -0.349885, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.016000, 5000.000000, 5000.000000, 5000.000000, -0.350057, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.017000, 5000.000000, 5000.000000, 5000.000000, -0.350229, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.018000, 5000.000000, 5000.000000, 5000.000000, -0.350401, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.019000, 5000.000000, 5000.000000, 5000.000000, -0.350573, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.020000, 5000.000000, 5000.000000, 5000.000000, -0.350745, -0.000003, -0.000001, 0.174533, -0.000003, 0.000002
2.021000, 5000.000000, 5000.000000, 5000.000000, -0.350916, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.022000, 5000.000000, 5000.000000, 5000.000000, -0.351088, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.023000, 5000.000000, 5000.000000, 5000.000000, -0.351260, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.024000, 5000.000000, 5000.000000, 5000.000000, -0.351432, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.025000, 5000.000000, 5000.000000, 5000.000000, -0.351604, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.026000, 5000.000000, 5000.000000, 5000.000000, -0.351776, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.027000, 5000.000000, 5000.000000, 5000.000000, -0.351948, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.028000, 5000.000000, 5000.000000, 5000.000000, -0.352119, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.029000, 5000.000000, 5000.000000, 5000.000000, -0.352291, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.030000, 5000.000000, 5000.000000, 5000.000000, -0.352463, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.031000, 5000.000000, 5000.000000, 5000.000000, -0.352635, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.032000, 5000.000000, 5000.000000, 5000.000000, -0.352807, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.033000, 5000.000000, 5000.000000, 5000.000000, -0.352978, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.034000, 5000.000000, 5000.000000, 5000.000000, -0.353150, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.035000, 5000.000000, 5000.000000, 5000.000000, -0.353322, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.036000, 5000.000000, 5000.000000, 5000.000000, -0.353494, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.037000, 5000.000000, 5000.000000, 5000.000000, -0.353666, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.038000, 5000.000000, 5000.000000, 5000.000000, -0.353838, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.039000, 5000.000000, 5000.000000, 5000.000000, -0.354009, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.040000, 5000.000000, 5000.000000, 5000.000000, -0.354181, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.041000, 5000.000000, 5000.000000, 5000.000000, -0.354353, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.042000, 5000.000000, 5000.000000, 5000.000000, -0.354525, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.043000, 5000.000000, 5000.000000, 5000.000000, -0.354697, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.044000, 5000.000000, 5000.000000, 5000.000000, -0.354868, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.045000, 5000.000000, 5000.000000, 5000.000000, -0.355040, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.046000, 5000.000000, 5000.000000, 5000.000000, -0.355212, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.047000, 5000.000000, 5000.000000, 5000.000000, -0.355384, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.048000, 5000.000000, 5000.000000, 5000.000000, -0.355556, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.049000, 5000.000000, 5000.000000, 5000.000000, -0.355727, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.050000, 5000.000000, 5000.000000, 5000.000000, -0.355899, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.051000, 5000.000000, 5000.000000, 5000.000000, -0.356071, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.052000, 5000.000000, 5000.000000, 5000.000000, -0.356243, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.053000, 5000.000000, 5000.000000, 5000.000000, -0.356414, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.054000, 5000.000000, 5000.000000, 5000.000000, -0.356586, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.055000, 5000.000000, 5000.000000, 5000.000000, -0.356758, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.056000, 5000.000000, 5000.000000, 5000.000000, -0.356930, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.057000, 5000.000000, 5000.000000, 5000.000000, -0.357101, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.058000, 5000.000000, 5000.000000, 5000.000000, -0.357273, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.059000, 5000.000000, 5000.000000, 5000.000000, -0.357445, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.060000, 5000.000000, 5000.000000, 5000.000000, -0.357617, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.061000, 5000.000000, 5000.000000, 5000.000000, -0.357788, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.062000, 5000.000000, 5000.000000, 5000.000000, -0.357960, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.063000, 5000.000000, 5000.000000, 5000.000000, -0.358132, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.064000, 5000.000000, 5000.000000, 5000.000000, -0.358304, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.065000, 5000.000000, 5000.000000, 5000.000000, -0.358475, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.066000, 5000.000000, 5000.000000, 5000.000000, -0.358647, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.067000, 5000.000000, 5000.000000, 5000.000000, -0.358819, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.068000, 5000.000000, 5000.000000, 5000.000000, -0.358991, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.069000, 5000.000000, 5000.000000, 5000.000000, -0.359162, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.070000, 5000.000000, 5000.000000, 5000.000000, -0.359334, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.071000, 5000.000000, 5000.000000, 5000.000000, -0.359506, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.072000, 5000.000000, 5000.000000, 5000.000000, -0.359678, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.073000, 5000.000000, 5000.000000, 5000.000000, -0.359849, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.074000, 5000.000000, 5000.000000, 5000.000000, -0.360021, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.075000, 5000.000000, 5000.000000, 5000.000000, -0.360193, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.076000, 5000.000000, 5000.000000, 5000.000000, -0.360364, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.077000, 5000.000000, 5000.000000, 5000.000000, -0.360536, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.078000, 5000.000000, 5000.000000, 5000.000000, -0.360708, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.079000, 5000.000000, 5000.000000, 5000.000000, -0.360879, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.080000, 5000.000000, 5000.000000, 5000.000000, -0.361051, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.081000, 5000.000000, 5000.000000, 5000.000000, -0.361223, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.082000, 5000.000000, 5000.000000, 5000.000000, -0.361395, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.083000, 5000.000000, 5000.000000, 5000.000000, -0.361566, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.084000, 5000.000000, 5000.000000, 5000.000000, -0.361738, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.085000, 5000.000000, 5000.000000, 5000.000000, -0.361910, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.086000, 5000.000000, 5000.000000, 5000.000000, -0.362081, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.087000, 5000.000000, 5000.000000, 5000.000000, -0.362253, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.088000, 5000.000000, 5000.000000, 5000.000000, -0.362425, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.089000, 5000.000000, 5000.000000, 5000.000000, -0.362596, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.090000, 5000.000000, 5000.000000, 5000.000000, -0.362768, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.091000, 5000.000000, 5000.000000, 5000.000000, -0.362940, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.092000, 5000.000000, 5000.000000, 5000.000000, -0.363111, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.093000, 5000.000000, 5000.000000, 5000.000000, -0.363283, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.094000, 5000.000000, 5000.000000, 5000.000000, -0.363455, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.095000, 5000.000000, 5000.000000, 5000.000000, -0.363626, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.096000, 5000.000000, 5000.000000, 5000.000000, -0.363798, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.097000, 5000.000000, 5000.000000, 5000.000000, -0.363970, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.098000, 5000.000000, 5000.000000, 5000.000000, -0.364141, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.099000, 5000.000000, 5000.000000, 5000.000000, -0.364313, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.100000, 5000.000000, 5000.000000, 5000.000000, -0.364485, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.101000, 5000.000000, 5000.000000, 5000.000000, -0.364656, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.102000, 5000.000000, 5000.000000, 5000.000000, -0.364828, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.103000, 5000.000000, 5000.000000, 5000.000000, -0.364999, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.104000, 5000.000000, 5000.000000, 5000.000000, -0.365171, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.105000, 5000.000000, 5000.000000, 5000.000000, -0.365343, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.106000, 5000.000000, 5000.000000, 5000.000000, -0.365514, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.107000, 5000.000000, 5000.000000, 5000.000000, -0.365686, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.108000, 5000.000000, 5000.000000, 5000.000000, -0.365858, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.109000, 5000.000000, 5000.000000, 5000.000000, -0.366029, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.110000, 5000.000000, 5000.000000, 5000.000000, -0.366201, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.111000, 5000.000000, 5000.000000, 5000.000000, -0.366372, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.112000, 5000.000000, 5000.000000, 5000.000000, -0.366544, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.113000, 5000.000000, 5000.000000, 5000.000000, -0.366716, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.114000, 5000.000000, 5000.000000, 5000.000000, -0.366887, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.115000, 5000.000000, 5000.000000, 5000.000000, -0.367059, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.116000, 5000.000000, 5000.000000, 5000.000000, -0.367231, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.117000, 5000.000000, 5000.000000, 5000.000000, -0.367402, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.118000, 5000.000000, 5000.000000, 5000.000000, -0.367574, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.119000, 5000.000000, 5000.000000, 5000.000000, -0.367745, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.120000, 5000.000000, 5000.000000, 5000.000000, -0.367917, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.121000, 5000.000000, 5000.000000, 5000.000000, -0.368088, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.122000, 5000.000000, 5000.000000, 5000.000000, -0.368260, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.123000, 5000.000000, 5000.000000, 5000.000000, -0.368432, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.124000, 5000.000000, 5000.000000, 5000.000000, -0.368603, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.125000, 5000.000000, 5000.000000, 5000.000000, -0.368775, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.126000, 5000.000000, 5000.000000, 5000.000000, -0.368946, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.127000, 5000.000000, 5000.000000, 5000.000000, -0.369118, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.128000, 5000.000000, 5000.000000, 5000.000000, -0.369290, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.129000, 5000.000000, 5000.000000, 5000.000000, -0.369461, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.130000, 5000.000000, 5000.000000, 5000.000000, -0.369633, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.131000, 5000.000000, 5000.000000, 5000.000000, -0.369804, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.132000, 5000.000000, 5000.000000, 5000.000000, -0.369976, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.133000, 5000.000000, 5000.000000, 5000.000000, -0.370147, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.134000, 5000.000000, 5000.000000, 5000.000000, -0.370319, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.135000, 5000.000000, 5000.000000, 5000.000000, -0.370490, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.136000, 5000.000000, 5000.000000, 5000.000000, -0.370662, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.137000, 5000.000000, 5000.000000, 5000.000000, -0.370833, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.138000, 5000.000000, 5000.000000, 5000.000000, -0.371005, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.139000, 5000.000000, 5000.000000, 5000.000000, -0.371177, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.140000, 5000.000000, 5000.000000, 5000.000000, -0.371348, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.141000, 5000.000000, 5000.000000, 5000.000000, -0.371520, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.142000, 5000.000000, 5000.000000, 5000.000000, -0.371691, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.143000, 5000.000000, 5000.000000, 5000.000000, -0.371863, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.144000, 5000.000000, 5000.000000, 5000.000000, -0.372034, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.145000, 5000.000000, 5000.000000, 5000.000000, -0.372206, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.146000, 5000.000000, 5000.000000, 5000.000000, -0.372377, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.147000, 5000.000000, 5000.000000, 5000.000000, -0.372549, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.148000, 5000.000000, 5000.000000, 5000.000000, -0.372720, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.149000, 5000.000000, 5000.000000, 5000.000000, -0.372892, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.150000, 5000.000000, 5000.000000, 5000.000000, -0.373063, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.151000, 5000.000000, 5000.000000, 5000.000000, -0.373235, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.152000, 5000.000000, 5000.000000, 5000.000000, -0.373406, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.153000, 5000.000000, 5000.000000, 5000.000000, -0.373578, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.154000, 5000.000000, 5000.000000, 5000.000000, -0.373749, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.155000, 5000.000000, 5000.000000, 5000.000000, -0.373921, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.156000, 5000.000000, 5000.000000, 5000.000000, -0.374092, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.157000, 5000.000000, 5000.000000, 5000.000000, -0.374264, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.158000, 5000.000000, 5000.000000, 5000.000000, -0.374435, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.159000, 5000.000000, 5000.000000, 5000.000000, -0.374607, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.160000, 5000.000000, 5000.000000, 5000.000000, -0.374778, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.161000, 5000.000000, 5000.000000, 5000.000000, -0.374950, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.162000, 5000.000000, 5000.000000, 5000.000000, -0.375121, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.163000, 5000.000000, 5000.000000, 5000.000000, -0.375293, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.164000, 5000.000000, 5000.000000, 5000.000000, -0.375464, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.165000, 5000.000000, 5000.000000, 5000.000000, -0.375636, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.166000, 5000.000000, 5000.000000, 5000.000000, -0.375807, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.167000, 5000.000000, 5000.000000, 5000.000000, -0.375978, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.168000, 5000.000000, 5000.000000, 5000.000000, -0.376150, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.169000, 5000.000000, 5000.000000, 5000.000000, -0.376321, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.170000, 5000.000000, 5000.000000, 5000.000000, -0.376493, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.171000, 5000.000000, 5000.000000, 5000.000000, -0.376664, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.172000, 5000.000000, 5000.000000, 5000.000000, -0.376836, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.173000, 5000.000000, 5000.000000, 5000.000000, -0.377007, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.174000, 5000.000000, 5000.000000, 5000.000000, -0.377179, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.175000, 5000.000000, 5000.000000, 5000.000000, -0.377350, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.176000, 5000.000000, 5000.000000, 5000.000000, -0.377521, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.177000, 5000.000000, 5000.000000, 5000.000000, -0.377693, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.178000, 5000.000000, 5000.000000, 5000.000000, -0.377864, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.179000, 5000.000000, 5000.000000, 5000.000000, -0.378036, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.180000, 5000.000000, 5000.000000, 5000.000000, -0.378207, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.181000, 5000.000000, 5000.000000, 5000.000000, -0.378379, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.182000, 5000.000000, 5000.000000, 5000.000000, -0.378550, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.183000, 5000.000000, 5000.000000, 5000.000000, -0.378721, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.184000, 5000.000000, 5000.000000, 5000.000000, -0.378893, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.185000, 5000.000000, 5000.000000, 5000.000000, -0.379064, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.186000, 5000.000000, 5000.000000, 5000.000000, -0.379236, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.187000, 5000.000000, 5000.000000, 5000.000000, -0.379407, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.188000, 5000.000000, 5000.000000, 5000.000000, -0.379578, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.189000, 5000.000000, 5000.000000, 5000.000000, -0.379750, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.190000, 5000.000000, 5000.000000, 5000.000000, -0.379921, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.191000, 5000.000000, 5000.000000, 5000.000000, -0.380093, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.192000, 5000.000000, 5000.000000, 5000.000000, -0.380264, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.193000, 5000.000000, 5000.000000, 5000.000000, -0.380435, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.194000, 5000.000000, 5000.000000, 5000.000000, -0.380607, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.195000, 5000.000000, 5000.000000, 5000.000000, -0.380778, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.196000, 5000.000000, 5000.000000, 5000.000000, -0.380950, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.197000, 5000.000000, 5000.000000, 5000.000000, -0.381121, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.198000, 5000.000000, 5000.000000, 5000.000000, -0.381292, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.199000, 5000.000000, 5000.000000, 5000.000000, -0.381464, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.200000, 5000.000000, 5000.000000, 5000.000000, -0.381635, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.201000, 5000.000000, 5000.000000, 5000.000000, -0.381806, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.202000, 5000.000000, 5000.000000, 5000.000000, -0.381978, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.203000, 5000.000000, 5000.000000, 5000.000000, -0.382149, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.204000, 5000.000000, 5000.000000, 5000.000000, -0.382321, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.205000, 5000.000000, 5000.000000, 5000.000000, -0.382492, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.206000, 5000.000000, 5000.000000, 5000.000000, -0.382663, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.207000, 5000.000000, 5000.000000, 5000.000000, -0.382835, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.208000, 5000.000000, 5000.000000, 5000.000000, -0.383006, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.209000, 5000.000000, 5000.000000, 5000.000000, -0.383177, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.210000, 5000.000000, 5000.000000, 5000.000000, -0.383349, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.211000, 5000.000000, 5000.000000, 5000.000000, -0.383520, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
2.212000, 5000.000000, 5000.000000, 5000.000000, -0.383691, -0.000004, -0.000001, 0.174533, -0.000003, 0.000002
